user_id,app_version,min_event_at,session_start_event_at,session_start_event_name,session_end_event_at,session_end_event_name,session_duration_min,time_to_next_session_min,next_session_start_event_at,session_event_cnt,session_user_pseudo_id_cnt,session_sign_in_event_cnt,user_session_cnt_to_date,user_session_duration_total_to_date_min,user_time_to_next_session_total_to_date_min,user_session_event_cnt_total_to_date,user_session_sign_in_event_cnt_total_to_date,user_pseudo_user_id_cnt_total_to_date,user_session_duration_avg_to_date_min,user_time_to_next_session_avg_to_date_min,user_session_event_cnt_avg_to_date,user_session_sign_in_event_cnt_avg_to_date,user_session_pseudo_user_id_cnt_avg_to_date,user_session_duration_max_to_date_min,user_time_to_next_session_max_to_date_min,user_time_to_next_session_min_to_date_min,user_session_event_cnt_max_to_date,user_session_sign_in_event_cnt_max_to_date,user_session_pseudo_user_id_cnt_max_to_date,user_session_duration_lag_min,user_time_to_next_session_lag_min,user_session_event_cnt_lag,user_session_sign_in_event_cnt_lag,user_session_pseudo_user_id_cnt_lag,user_session_duration_max_to_date_lag_min,user_time_to_next_session_max_to_date_lag_min,user_time_to_next_session_min_to_date_lag_min,user_session_event_cnt_max_to_date_lag,user_session_pseudo_user_id_cnt_max_to_date_lag,session_adj_events_per_session_duration_min,session_adj_events_per_session_duration_lag_min,user_adj_events_per_session_duration_to_date_min,is_daily_retained
5e62ac5c8e246134a8da486a,1.1.4,2020-03-06T12:02:36.383000,2020-03-06T15:23:31.801003,CAMERA,2020-03-06T15:26:23.966027,CAMERA_BACK,2.8666666666666667,313.46666666666664,2020-03-06T20:39:51.000003,18,1,0,3,6.6,197.18333333333334,39,0,3,2.2,98.591666666666669,13.0,0.0,1.0,3.05,133.36666666666667,63.81666666666667,18,0,1,0.68333333333333335,133.36666666666667,13,0,1,3.05,63.81666666666667,63.81666666666667,13,1,4.9137931034482758,8.3168316831683171,5.2631578947368425,true
5e62ac5c8e246134a8da486a,1.1.4,2020-03-06T12:02:36.383000,2020-03-06T20:39:51.000003,CAMERA,2020-03-06T20:40:02.517008,JOURNAL_CLICKED_OWN,0.18333333333333332,,,2,1,0,4,6.7833333333333323,510.65,41,0,4,1.6958333333333333,170.21666666666667,10.25,0.0,1.0,3.05,313.46666666666664,63.81666666666667,18,0,1,2.8666666666666667,313.46666666666664,18,0,1,3.05,133.36666666666667,63.81666666666667,18,1,2.535211267605634,4.9137931034482758,5.3961456102783734,false
5e62ac648e246134a8da486f,1.1.4,2020-03-06T12:02:44.582000,2020-03-06T19:23:22.985003,CAMERA,2020-03-06T19:24:46.634023,JOURNAL_CLICKED_OWN,1.4,648.76666666666665,2020-03-07T06:13:32.930003,13,1,0,3,38.516666666666659,403.51666666666665,104,0,3,12.838888888888889,201.75833333333333,34.666666666666664,0.0,1.0,24.966666666666665,203.53333333333333,199.98333333333332,68,0,1,12.15,199.98333333333332,68,0,1,24.966666666666665,203.53333333333333,203.53333333333333,68,1,5.8333333333333339,5.247148288973384,2.657106706031211,true
5e62ac648e246134a8da486f,1.1.4,2020-03-06T12:02:44.582000,2020-03-07T06:13:32.930003,CAMERA,2020-03-07T06:17:43.725047,SEARCH,4.1833333333333336,,,23,1,0,4,42.699999999999996,1052.2833333333333,127,0,4,10.674999999999999,350.76111111111112,31.75,0.0,1.0,24.966666666666665,648.76666666666665,199.98333333333332,68,0,1,1.4,648.76666666666665,13,0,1,24.966666666666665,203.53333333333333,199.98333333333332,68,1,4.630225080385852,5.8333333333333339,2.9290617848970255,false
5e62ac6f8e246134a8da487d,1.1.4,2020-03-06T12:02:55.925000,2020-03-07T02:02:19.836003,CAMERA,2020-03-07T02:02:29.606006,VIEWS_FOLLOW,0.16666666666666666,,,2,1,0,3,4.6833333333333327,834.88333333333333,24,0,3,1.5611111111111111,417.44166666666672,8.0,0.0,1.0,2.4333333333333331,759.2,75.683333333333337,13,0,1,2.4333333333333331,75.683333333333337,9,0,1,2.4333333333333331,759.2,759.2,13,1,2.5714285714285712,2.912621359223301,4.3988269794721413,false
5e62ac798e246134a8da4885,1.1.4,2020-03-06T12:03:05.340000,2020-03-07T23:04:35.939003,CAMERA,2020-03-07T23:05:56.386000,JOURNAL_CLICKED_OWN,1.35,,,14,1,0,3,12.166666666666666,2090.6833333333329,63,0,3,4.0555555555555554,1045.3416666666667,21.0,0.0,1.0,9.6666666666666661,1528.55,562.13333333333333,46,0,1,1.15,1528.55,3,0,1,9.6666666666666661,562.13333333333333,562.13333333333333,46,1,6.3829787234042552,1.8604651162790697,4.8607594936708862,false
5e62ac7c8e246134a8da488e,1.1.4,2020-03-06T12:03:08.532000,2020-03-06T19:33:32.089003,CAMERA,2020-03-06T19:34:11.698001,JOURNAL_CLICKED_OWN,0.65,,,3,1,0,3,3.6333333333333333,447.41666666666669,21,0,3,1.2111111111111112,223.70833333333334,7.0,0.0,1.0,2.2333333333333334,227.05,220.36666666666667,12,0,1,2.2333333333333334,227.05,12,0,1,2.2333333333333334,220.36666666666667,220.36666666666667,12,1,2.4242424242424243,4.0206185567010309,4.7482014388489215,false
5e62ac958e246134a8da48a1,1.1.4,2020-03-06T12:03:34.158000,2020-03-06T17:47:39.037003,CAMERA,2020-03-06T17:47:48.837006,VIEWS_FOLLOW,0.15,881.36666666666667,2020-03-07T08:29:10.719003,2,1,0,3,19.0,325.23333333333329,38,0,3,6.333333333333333,162.61666666666667,12.666666666666666,0.0,1.0,15.433333333333334,214.18333333333334,111.05,22,0,1,3.4166666666666665,111.05,14,0,1,15.433333333333334,214.18333333333334,214.18333333333334,22,1,2.6086956521739131,3.39622641509434,1.95,true
5e62ac958e246134a8da48a1,1.1.4,2020-03-06T12:03:34.158000,2020-03-07T08:29:10.719003,CAMERA,2020-03-07T08:29:16.488004,CAMERA,0.1,,,2,1,0,4,19.099999999999998,1206.6,40,0,4,4.775,402.2,10.0,0.0,1.0,15.433333333333334,881.36666666666667,111.05,22,0,1,0.15,881.36666666666667,2,0,1,15.433333333333334,214.18333333333334,111.05,22,1,2.7272727272727271,2.6086956521739131,2.0398009950248759,false
5e62ac9d8e246134a8da48aa,1.1.4,2020-03-06T12:03:42.350000,2020-03-08T07:06:58.216233,CAMERA,2020-03-08T07:07:26.434003,CAMERA,0.46666666666666667,,,8,1,0,3,3.1999999999999997,2580.5333333333333,41,2,3,1.0666666666666667,1290.2666666666667,13.666666666666666,0.66666666666666663,1.0,2.7333333333333334,1903.0833333333333,677.45,30,2,1,0.0,677.45,3,2,1,2.7333333333333334,1903.0833333333333,1903.0833333333333,30,1,6.1363636363636358,4.0,10.000000000000002,false
5e62acda8e246134a8da48df,1.1.4,2020-03-06T12:04:42.621000,2020-03-07T14:05:16.538003,CAMERA,2020-03-07T14:05:36.143000,CAMERA,0.33333333333333331,,,6,1,0,3,1.3333333333333333,1559.5666666666664,20,0,3,0.44444444444444442,779.7833333333333,6.666666666666667,0.0,1.0,0.78333333333333333,1446.3333333333333,113.23333333333333,10,0,1,0.78333333333333333,1446.3333333333333,10,0,1,0.78333333333333333,113.23333333333333,113.23333333333333,10,1,5.25,6.1682242990654208,9.0000000000000018,false
5e5a98b5e1333f26049ddf01,1.1.4,2020-03-06T12:04:50.362004,2020-03-07T07:30:13.616006,VIEWS_FOLLOW,2020-03-07T07:30:13.616006,VIEWS_FOLLOW,0.0,,,1,1,0,3,0.96666666666666667,1164.4166666666667,7,0,3,0.32222222222222224,582.20833333333337,2.3333333333333335,0.0,1.0,0.8,1104.3833333333334,60.033333333333331,4,0,1,0.8,60.033333333333331,4,0,1,0.8,1104.3833333333334,1104.3833333333334,4,1,2.0,2.7777777777777777,4.0677966101694913,false
5e62ad158e246134a8da4903,1.1.4,2020-03-06T12:05:42.093000,2020-03-07T06:21:58.891002,CAMERA,2020-03-07T06:22:30.547024,JOURNAL_CLICKED_OWN,0.53333333333333333,397.88333333333333,2020-03-07T13:00:23.842003,6,1,0,3,78.916666666666657,1017.8833333333332,136,2,4,26.305555555555557,508.94166666666666,45.333333333333336,0.66666666666666663,1.3333333333333333,54.466666666666669,843.16666666666663,174.71666666666667,120,2,2,23.916666666666668,843.16666666666663,10,0,1,54.466666666666669,174.71666666666667,174.71666666666667,120,2,4.5652173913043486,0.4414715719063545,1.7142857142857144,true
5e62ad158e246134a8da4903,1.1.4,2020-03-06T12:05:42.093000,2020-03-07T13:00:23.842003,CAMERA,2020-03-07T13:01:16.928016,CAMERA,0.8833333333333333,125.46666666666667,2020-03-07T15:06:44.211003,5,1,0,4,79.8,1415.7666666666664,141,2,5,19.95,471.92222222222222,35.25,0.5,1.25,54.466666666666669,843.16666666666663,174.71666666666667,120,2,2,0.53333333333333333,397.88333333333333,6,0,1,54.466666666666669,843.16666666666663,174.71666666666667,120,2,3.1858407079646018,4.5652173913043486,1.7574257425742574,true
5e62ad158e246134a8da4903,1.1.4,2020-03-06T12:05:42.093000,2020-03-07T15:06:44.211003,CAMERA,2020-03-07T15:08:53.479029,JOURNAL_CLICKED_OWN,2.15,,,7,1,0,5,81.95,1541.2333333333331,148,2,6,16.39,385.30833333333334,29.6,0.4,1.2,54.466666666666669,843.16666666666663,125.46666666666667,120,2,2,0.8833333333333333,125.46666666666667,5,0,1,54.466666666666669,843.16666666666663,174.71666666666667,120,2,2.5396825396825395,3.1858407079646018,1.7962628089210366,false
5e62ad248e246134a8da490e,1.1.4,2020-03-06T12:05:56.331000,2020-03-07T15:44:48.115003,CAMERA,2020-03-07T15:45:02.536000,JOURNAL_CLICKED_OWN,0.23333333333333334,,,4,1,0,3,34.266666666666659,1624.8333333333333,23,0,3,11.422222222222221,812.41666666666674,7.666666666666667,0.0,1.0,33.3,1349.7,275.13333333333333,14,0,1,0.73333333333333328,1349.7,5,0,1,33.3,275.13333333333333,275.13333333333333,14,1,4.0540540540540535,3.4615384615384612,0.68052930056710792,false
5e59e44de1333f0b1c8b7495,1.1.4,2020-03-06T12:08:30.523000,2020-03-07T16:45:49.639003,CAMERA,2020-03-07T16:47:14.545004,CAMERA,1.4166666666666667,,,6,1,0,3,62.166666666666664,1656.5666666666666,50,2,3,20.722222222222221,828.2833333333333,16.666666666666668,0.66666666666666663,1.0,58.4,1261.7666666666667,394.8,31,2,1,2.35,394.8,13,0,1,58.4,1261.7666666666667,1261.7666666666667,31,1,2.8965517241379306,4.17910447761194,0.80738786279683383,false
5e62ac688e246134a8da4874,1.1.4,2020-03-06T12:09:03.926004,2020-03-06T21:55:49.405003,CAMERA,2020-03-06T21:57:53.419010,SETTINGS,2.0666666666666669,73.0,2020-03-06T23:10:53.380002,7,1,0,3,8.6499999999999986,580.18333333333328,15,0,3,2.8833333333333333,290.09166666666664,5.0,0.0,1.0,6.1,466.4,113.78333333333333,7,0,1,0.48333333333333334,466.4,3,0,1,6.1,113.78333333333333,113.78333333333333,5,1,2.6086956521739131,2.696629213483146,1.6580310880829019,true
5e62ac688e246134a8da4874,1.1.4,2020-03-06T12:09:03.926004,2020-03-06T23:10:53.380002,CAMERA,2020-03-06T23:14:59.726013,JOURNAL_CLICKED_OWN,4.1,1503.8833333333334,2020-03-08T00:18:52.799901,8,1,0,4,12.749999999999998,653.18333333333328,23,0,4,3.1875,217.72777777777776,5.75,0.0,1.0,6.1,466.4,73.0,8,0,1,2.0666666666666669,73.0,7,0,1,6.1,466.4,113.78333333333333,7,1,1.7647058823529413,2.6086956521739131,1.7454545454545456,false
5e62ac688e246134a8da4874,1.1.4,2020-03-06T12:09:03.926004,2020-03-08T00:18:52.799901,CAMERA,2020-03-08T00:19:26.452919,JOURNAL_CLICKED_OWN,0.56666666666666665,,,9,1,0,5,13.316666666666665,2157.0666666666666,32,0,5,2.6633333333333331,539.26666666666665,6.4,0.0,1.0,6.1,1503.8833333333334,73.0,9,0,1,4.1,1503.8833333333334,8,0,1,6.1,466.4,73.0,8,1,6.3829787234042552,1.7647058823529413,2.3050058207217696,false
5e62ade08e246134a8da494b,1.1.4,2020-03-06T12:09:04.286000,2020-03-06T21:08:20.817003,CAMERA,2020-03-06T21:09:22.860041,SEARCH,1.0333333333333334,124.23333333333333,2020-03-06T23:13:36.939003,10,1,0,3,48.666666666666664,491.63333333333333,69,0,3,16.222222222222221,245.81666666666669,23.0,0.0,1.0,34.4,331.03333333333336,160.6,35,0,1,13.233333333333333,331.03333333333336,35,0,1,34.4,160.6,160.6,35,1,5.4098360655737707,2.5292740046838409,1.4093959731543624,true
5e62ade08e246134a8da494b,1.1.4,2020-03-06T12:09:04.286000,2020-03-06T23:13:36.939003,CAMERA,2020-03-06T23:16:35.236016,JOURNAL_CLICKED_OWN,2.9833333333333334,887.06666666666672,2020-03-07T14:03:39.540003,8,1,0,4,51.649999999999991,615.86666666666667,77,0,4,12.9125,205.28888888888889,19.25,0.0,1.0,34.4,331.03333333333336,124.23333333333333,35,0,1,1.0333333333333334,124.23333333333333,10,0,1,34.4,331.03333333333336,160.6,35,1,2.2594142259414225,5.4098360655737707,1.4814814814814816,true
5e62ade08e246134a8da494b,1.1.4,2020-03-06T12:09:04.286000,2020-03-07T14:03:39.540003,CAMERA,2020-03-07T14:04:16.737014,JOURNAL_CLICKED_OWN,0.6166666666666667,,,7,1,0,5,52.266666666666659,1502.9333333333334,84,0,5,10.453333333333333,375.73333333333335,16.8,0.0,1.0,34.4,887.06666666666672,124.23333333333333,35,0,1,2.9833333333333334,887.06666666666672,8,0,1,34.4,331.03333333333336,124.23333333333333,35,1,4.9484536082474229,2.2594142259414225,1.595744680851064,false
5e62ae438e246134a8da4964,1.1.4,2020-03-06T12:10:44.062000,2020-03-07T07:09:08.939003,CAMERA,2020-03-07T07:09:12.768007,CAMERA,0.066666666666666666,,,5,1,0,3,16.233333333333331,1122.2333333333333,38,0,3,5.4111111111111105,561.11666666666667,12.666666666666666,0.0,1.0,16.15,832.06666666666672,290.16666666666669,29,0,1,0.016666666666666666,290.16666666666669,4,0,1,16.15,832.06666666666672,832.06666666666672,29,1,5.625,4.918032786885246,2.2630560928433274,false
5e5a1ce8e1333f0b1c8b7f7b,1.1.4,2020-03-06T12:11:24.554004,2020-03-06T19:23:34.222003,CAMERA,2020-03-06T19:34:21.098002,JOURNAL_CLICKED_OWN,10.783333333333333,,,6,1,0,3,80.283333333333317,362.66666666666669,43,0,3,26.761111111111109,181.33333333333334,14.333333333333334,0.0,1.0,69.3,201.11666666666667,161.55,35,0,1,69.3,161.55,35,0,1,69.3,201.11666666666667,201.11666666666667,35,1,0.594059405940594,0.5120910384068279,0.54131638302235,false
5e5ab613e1333f26049de19e,1.1.4,2020-03-06T12:12:55.202004,2020-03-06T19:23:53.754001,CAMERA,2020-03-06T19:24:13.454002,JOURNAL_CLICKED_OWN,0.33333333333333331,228.05,2020-03-06T23:12:16.607003,3,1,0,3,0.48333333333333328,430.81666666666666,7,0,3,0.16111111111111109,215.40833333333333,2.3333333333333335,0.0,1.0,0.33333333333333331,285.13333333333333,145.68333333333334,3,0,1,0.033333333333333333,145.68333333333334,2,0,1,0.11666666666666667,285.13333333333333,285.13333333333333,2,1,3.0,2.9032258064516125,5.393258426966292,true
5e5ab613e1333f26049de19e,1.1.4,2020-03-06T12:12:55.202004,2020-03-06T23:12:16.607003,CAMERA,2020-03-06T23:12:16.607003,CAMERA,0.0,1051.8333333333333,2020-03-07T16:44:06.843003,1,1,0,4,0.48333333333333328,658.86666666666667,8,0,4,0.12083333333333333,219.62222222222223,2.0,0.0,1.0,0.33333333333333331,285.13333333333333,145.68333333333334,3,0,1,0.33333333333333331,228.05,3,0,1,0.33333333333333331,285.13333333333333,145.68333333333334,3,1,2.0,3.0,6.0674157303370784,true
5e5ab613e1333f26049de19e,1.1.4,2020-03-06T12:12:55.202004,2020-03-07T16:44:06.843003,CAMERA,2020-03-07T16:44:06.843003,CAMERA,0.0,,,1,1,0,5,0.48333333333333328,1710.6999999999998,9,0,5,0.096666666666666665,427.675,1.8,0.0,1.0,0.33333333333333331,1051.8333333333333,145.68333333333334,3,0,1,0.0,1051.8333333333333,1,0,1,0.33333333333333331,285.13333333333333,145.68333333333334,3,1,2.0,2.0,6.7415730337078648,false
5e5bdf958e246117a0896d80,1.1.4,2020-03-06T12:12:57.715004,2020-03-07T14:02:07.413003,CAMERA,2020-03-07T14:57:59.159001,JOURNAL_CLICKED_OWN,55.866666666666667,,,8,1,0,3,56.366666666666667,1548.6666666666665,13,0,3,18.788888888888888,774.33333333333326,4.333333333333333,0.0,1.0,55.866666666666667,1358.6,190.06666666666666,8,0,1,0.25,1358.6,3,0,1,0.25,190.06666666666666,190.06666666666666,3,1,0.15826494724501758,3.2,0.24404416037187682,false
5e62aecd8e246134a8da4990,1.1.4,2020-03-06T12:13:01.905000,2020-03-07T00:33:35.531001,CAMERA,2020-03-07T00:34:58.821008,CAMERA,1.3833333333333333,737.5,2020-03-07T12:52:28.139003,5,1,0,3,18.15,723.8,37,0,3,6.05,361.9,12.333333333333334,0.0,1.0,15.666666666666666,561.0333333333333,162.76666666666668,27,0,1,1.1,162.76666666666668,5,0,1,15.666666666666666,561.0333333333333,561.0333333333333,27,1,2.5174825174825175,2.8571428571428572,1.9843342036553526,true
5e62aecd8e246134a8da4990,1.1.4,2020-03-06T12:13:01.905000,2020-03-07T12:52:28.139003,CAMERA,2020-03-07T12:54:10.508017,CAMERA,1.7,137.41666666666666,2020-03-07T15:11:35.451003,10,1,0,4,19.849999999999998,1461.3,47,0,4,4.9624999999999995,487.1,11.75,0.0,1.0,15.666666666666666,737.5,162.76666666666668,27,0,1,1.3833333333333333,737.5,5,0,1,15.666666666666666,561.0333333333333,162.76666666666668,27,1,4.0740740740740735,2.5174825174825175,2.3021582733812953,true
5e62aecd8e246134a8da4990,1.1.4,2020-03-06T12:13:01.905000,2020-03-07T15:11:35.451003,CAMERA,2020-03-07T15:28:18.463000,JOURNAL_CLICKED_OWN,16.716666666666665,118.71666666666667,2020-03-07T17:27:01.651003,16,1,0,5,36.566666666666663,1598.7166666666665,63,0,5,7.3133333333333326,399.67916666666667,12.6,0.0,1.0,16.716666666666665,737.5,137.41666666666666,27,0,1,1.7,137.41666666666666,10,0,1,15.666666666666666,737.5,162.76666666666668,27,1,0.95954844778927573,4.0740740740740735,1.7036379769299026,true
5e62aecd8e246134a8da4990,1.1.4,2020-03-06T12:13:01.905000,2020-03-07T17:27:01.651003,CAMERA,2020-03-07T17:27:03.993004,CAMERA,0.033333333333333333,396.23333333333335,2020-03-08T00:03:17.320511,2,1,0,6,36.599999999999994,1717.4333333333332,65,0,6,6.1,343.48666666666668,10.833333333333334,0.0,1.0,16.716666666666665,737.5,118.71666666666667,27,0,1,16.716666666666665,118.71666666666667,16,0,1,16.716666666666665,737.5,137.41666666666666,27,1,2.9032258064516125,0.95954844778927573,1.7553191489361706,true
5e62aecd8e246134a8da4990,1.1.4,2020-03-06T12:13:01.905000,2020-03-08T00:03:17.320511,CAMERA,2020-03-08T00:03:47.621745,JOURNAL_CLICKED_OWN,0.5,192.6,2020-03-08T03:16:23.516651,3,1,0,7,37.099999999999994,2113.6666666666665,68,0,7,5.3,352.27777777777777,9.7142857142857135,0.0,1.0,16.716666666666665,737.5,118.71666666666667,27,0,1,0.033333333333333333,396.23333333333335,2,0,1,16.716666666666665,737.5,118.71666666666667,27,1,2.6666666666666665,2.9032258064516125,1.8110236220472444,true
5e62aecd8e246134a8da4990,1.1.4,2020-03-06T12:13:01.905000,2020-03-08T03:16:23.516651,CAMERA,2020-03-08T03:16:23.516651,CAMERA,0.0,,,1,1,0,8,37.099999999999994,2306.2666666666664,69,0,8,4.6374999999999993,329.46666666666664,8.625,0.0,1.0,16.716666666666665,737.5,118.71666666666667,27,0,1,0.5,192.6,3,0,1,16.716666666666665,737.5,118.71666666666667,27,1,2.0,2.6666666666666665,1.8372703412073494,false
5e62aefb8e246134a8da4999,1.1.4,2020-03-06T12:13:47.647000,2020-03-06T19:24:57.798003,CAMERA,2020-03-06T19:35:59.548004,VIEWS_FOLLOW,11.033333333333333,,,6,1,0,3,15.066666666666666,427.13333333333333,13,0,3,5.0222222222222221,213.56666666666666,4.333333333333333,0.0,1.0,11.033333333333333,218.91666666666666,208.21666666666667,6,0,1,0.0,218.91666666666666,1,0,1,4.0333333333333332,208.21666666666667,208.21666666666667,6,1,0.5817174515235457,2.0,0.87136929460580914,false
5e5c0ffc8e246117a0897185,1.1.4,2020-03-06T12:19:37.695004,2020-03-06T19:24:32.902003,CAMERA,2020-03-06T19:24:32.902003,CAMERA,0.0,235.23333333333332,2020-03-06T23:19:46.098003,1,1,0,3,65.883333333333326,359.0333333333333,12,0,3,21.961111111111112,179.51666666666668,4.0,0.0,1.0,62.716666666666669,201.73333333333332,157.3,9,0,1,62.716666666666669,157.3,9,0,1,62.716666666666669,201.73333333333332,201.73333333333332,9,1,2.0,0.15694480774261052,0.19436830301520061,true
5e5c0ffc8e246117a0897185,1.1.4,2020-03-06T12:19:37.695004,2020-03-06T23:19:46.098003,CAMERA,2020-03-06T23:19:46.098003,CAMERA,0.0,855.83333333333337,2020-03-07T13:35:36.229003,1,1,0,4,65.883333333333326,594.26666666666665,13,0,4,16.470833333333335,198.08888888888887,3.25,0.0,1.0,62.716666666666669,235.23333333333332,157.3,9,0,1,0.0,235.23333333333332,1,0,1,62.716666666666669,201.73333333333332,157.3,9,1,2.0,2.0,0.20931971093944682,true
5e5c0ffc8e246117a0897185,1.1.4,2020-03-06T12:19:37.695004,2020-03-07T13:35:36.229003,CAMERA,2020-03-07T13:35:36.229003,CAMERA,0.0,62.916666666666664,2020-03-07T14:38:31.221003,1,1,0,5,65.883333333333326,1450.1,14,0,5,13.176666666666668,362.52500000000003,2.8,0.0,1.0,62.716666666666669,855.83333333333337,157.3,9,0,1,0.0,855.83333333333337,1,0,1,62.716666666666669,235.23333333333332,157.3,9,1,2.0,2.0,0.22427111886369303,true
5e5c0ffc8e246117a0897185,1.1.4,2020-03-06T12:19:37.695004,2020-03-07T14:38:31.221003,CAMERA,2020-03-07T14:38:31.221003,CAMERA,0.0,142.45,2020-03-07T17:00:58.196003,1,1,0,6,65.883333333333326,1513.0166666666667,15,0,6,10.980555555555556,302.60333333333335,2.5,0.0,1.0,62.716666666666669,855.83333333333337,62.916666666666664,9,0,1,0.0,62.916666666666664,1,0,1,62.716666666666669,855.83333333333337,157.3,9,1,2.0,2.0,0.23922252678793923,true
5e5c0ffc8e246117a0897185,1.1.4,2020-03-06T12:19:37.695004,2020-03-07T17:00:58.196003,CAMERA,2020-03-07T17:00:58.196003,CAMERA,0.0,308.6,2020-03-07T22:09:34.270003,1,1,0,7,65.883333333333326,1655.4666666666665,16,0,7,9.4119047619047613,275.9111111111111,2.2857142857142856,0.0,1.0,62.716666666666669,855.83333333333337,62.916666666666664,9,0,1,0.0,142.45,1,0,1,62.716666666666669,855.83333333333337,62.916666666666664,9,1,2.0,2.0,0.25417393471218541,true
5e5c0ffc8e246117a0897185,1.1.4,2020-03-06T12:19:37.695004,2020-03-07T22:09:34.270003,CAMERA,2020-03-07T22:09:34.270003,CAMERA,0.0,462.95,2020-03-08T05:52:31.736109,1,1,0,8,65.883333333333326,1964.0666666666666,17,0,8,8.2354166666666675,280.5809523809524,2.125,0.0,1.0,62.716666666666669,855.83333333333337,62.916666666666664,9,0,1,0.0,308.6,1,0,1,62.716666666666669,855.83333333333337,62.916666666666664,9,1,2.0,2.0,0.26912534263643162,true
5e5c0ffc8e246117a0897185,1.1.4,2020-03-06T12:19:37.695004,2020-03-08T05:52:31.736109,CAMERA,2020-03-08T05:52:31.736109,CAMERA,0.0,,,1,1,0,9,65.883333333333326,2427.0166666666664,18,0,9,7.32037037037037,303.37708333333336,2.0,0.0,1.0,62.716666666666669,855.83333333333337,62.916666666666664,9,0,1,0.0,462.95,1,0,1,62.716666666666669,855.83333333333337,62.916666666666664,9,1,2.0,2.0,0.28407675056067783,false
5e62b0ad8e246134a8da4a05,1.1.4,2020-03-06T12:21:02.071000,2020-03-07T08:24:46.369003,CAMERA,2020-03-07T08:25:38.442021,CAMERA,0.8666666666666667,77.016666666666666,2020-03-07T09:42:39.726003,16,1,0,3,114.81666666666666,1089.7833333333333,104,0,3,38.272222222222226,544.89166666666665,34.666666666666664,0.0,1.0,111.2,883.36666666666667,206.41666666666666,47,0,1,2.75,883.36666666666667,41,0,1,111.2,206.41666666666666,206.41666666666666,47,1,9.1071428571428577,11.2,0.90660526694488419,true
5e62b0ad8e246134a8da4a05,1.1.4,2020-03-06T12:21:02.071000,2020-03-07T09:42:39.726003,CAMERA,2020-03-07T09:46:42.117000,JOURNAL_CLICKED_OWN,4.05,160.21666666666667,2020-03-07T12:26:55.091003,14,1,0,4,118.86666666666666,1166.8,118,0,4,29.716666666666669,388.93333333333334,29.5,0.0,1.0,111.2,883.36666666666667,77.016666666666666,47,0,1,0.8666666666666667,77.016666666666666,16,0,1,111.2,883.36666666666667,206.41666666666666,47,1,2.9702970297029703,9.1071428571428577,0.992769744160178,true
5e62b0ad8e246134a8da4a05,1.1.4,2020-03-06T12:21:02.071000,2020-03-07T12:26:55.091003,CAMERA,2020-03-07T12:29:00.224040,JOURNAL_CLICKED_OWN,2.0833333333333335,115.61666666666666,2020-03-07T14:24:37.905003,11,1,0,5,120.95,1327.0166666666667,129,0,5,24.19,331.75416666666666,25.8,0.0,1.0,111.2,883.36666666666667,77.016666666666666,47,0,1,4.05,160.21666666666667,14,0,1,111.2,883.36666666666667,77.016666666666666,47,1,3.8918918918918917,2.9702970297029703,1.0660106601066011,true
5e62b0ad8e246134a8da4a05,1.1.4,2020-03-06T12:21:02.071000,2020-03-07T14:24:37.905003,CAMERA,2020-03-07T14:42:10.804042,VIDEO_COMPLETED,17.55,254.3,2020-03-07T18:56:28.071003,35,1,0,6,138.5,1442.6333333333332,164,0,6,23.083333333333336,288.52666666666664,27.333333333333332,0.0,1.0,111.2,883.36666666666667,77.016666666666666,47,0,1,2.0833333333333335,115.61666666666666,11,0,1,111.2,883.36666666666667,77.016666666666666,47,1,1.9407008086253368,3.8918918918918917,1.1827956989247312,true
5e62b0ad8e246134a8da4a05,1.1.4,2020-03-06T12:21:02.071000,2020-03-07T18:56:28.071003,CAMERA,2020-03-07T20:15:20.782011,JOURNAL_CLICKED_OWN,78.86666666666666,,,57,1,0,7,217.36666666666665,1696.9333333333332,221,0,7,31.05238095238095,282.82222222222225,31.571428571428573,0.0,1.0,111.2,883.36666666666667,77.016666666666666,57,0,1,17.55,254.3,35,0,1,111.2,883.36666666666667,77.016666666666666,47,1,0.72621035058430727,1.9407008086253368,1.0166386811173869,false
